# boot millis=1598]j $Li deFSi)1328 4/ 1781792&Jyuep usee *6/)
C
# RSSI=-121 SNR=-10.75
2619,0.000000,0*000c 0-0+ 2,0, . 0,□.86, Mp8,0 4:0,c  00, (0□bz.0.□  0,0N  045f000□9&0□  ,0` 4 ,H 00 - .40	f 8.0 8.0□/ .00 &12 x 00Qи.0`f□
# RSSI=-120 SNR=-5.00
702167,8.367753,100.044052,14.60,12,45.81,34.55,1007.76,0.0000,0.0000,0.0000,-0.0820,-1.3535,1.3223,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.200,-0.389,
# RSSI=-81 SNR=11.75
702772,8.367763,100.044044,14.50,12,45.64,34.55,1007.78,-0.7148,-0.7617,-3.7734,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-99.100,-0.367,
# RSSI=-85 SNR=12.25
703399,8.367763,100.044044,14.50,12,44.97,34.55,1007.86,1.1719,-0.9922,-3.7109,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-101.400,-0.375,
# RSSI=-78 SNR=12.00
704006,8.367763,100.044044,14.50,12,48.15,34.54,1007.48,0.4805,0.1602,-5.3008,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-102.600,-0.379,
# RSSI=-89 SNR=11.50
704627,8.367787,100.044022,14.50,12,45.14,34.56,1007.84,0.0000,0.0000,0.0000,-0.1797,-0.0078,0.7363,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-101.200,-0.374,
# RSSI=-83 SNR=10.75
705238,8.367787,100.044022,14.50,12,45.98,34.55,1007.74,-2.3594,0.5586,0.4414,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-110.900,-0.411,
# RSSI=-84 SNR=11.50
705862,8.367799,100.044022,16.20,12,45.31,34.55,1007.82,0.0000,0.0000,0.0000,-0.7891,0.1914,0.6523,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-101.200,-0.376,
# RSSI=-80 SNR=11.75
706468 8.3,7799,130.044922,16N 0,12,47.82|3<.5,1j67.58,,Q 37R=,1- 570)9.  69, .6Sp8,0.083<$0N<000 1.3z00,y.0P 0,S 80`:,0N 000f0~30,0M 0,□ 00| .700(=274.V<0,.0*412$
# RSSI=-90 SNR=3.75
707093,8.367799,100.044022,16.20,12,48.32,34.52,1007.46,0.0000,0.0000,0.0000,-0.3711,-0.8242,-1.1992,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-97.100,-0.359,
# RSSI=-86 SNR=11.75
707823,8.367823,100.044014,16.10,12,47.31,34.52,1007.58,-3.6406,1.7305,4.4062,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-98.500,-0.364,
# RSSI=-96 SNR=11.50
708423,8.367835,100.044014,16.10,12,47.31,34.53,1007.58,0.0000,0.0000,0.0000,-0.5664,0.9727,-0.8242,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-109.300,-0.404,
# RSSI=-78 SNR=12.00
709018,8.367835,100.044014,16.10,12,47.48,34.53,1007.56,2.6992,-1.3242,-3.6445,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-97.900,-0.363,
# RSSI=-82 SNR=11.50
709627,8.367848,100.044014,16.40,12,46.31,34.54,1007.70,0.0000,0.0000,0.0000,0.9609,-0.3437,-0.1973,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-103.800,-0.384,
# RSSI=-78 SNR=11.25
710230,8.367848,100.044014,16.40,12,47.15,34.54,1007.60,1.8281,-1.7500,-3.3516,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-107.100,-0.395,
# RSSI=-83 SNR=11.50
710852,8.367864,100.044006,17.00,12,48.15,34.54,1007.48,0.0000,0.0000,0.0000,-0.1973,0.5996,-1.2148,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-100.400,-0.371,
# RSSI=-76 SNR=11.50
711459,8.367864,100.044006,17.00,12,46.48,34.56,1007.68,2.3359,-1.4063,-1.1992,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-106.500,-0.393,
# RSSI=-76 SNR=11.75
712081,8.367864,100.044006,17.00,12,47.48,34.54,1007.56,0.0000,0.0000,0.0000,0.0566,0.2793,-1.3535,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-98.800,-0.365,
# RSSI=-81 SNR=12.00
712677,8.367887,100.043991,18.60,12,45.81,34.55,1007.76,-0.5547,1.0508,4.2617,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.716,-106.200,-0.395,
# RSSI=-80 SNR=12.00
713287,8.367887,100.043991,18.60,12,47.65,34.54,1007.54,0.0000,0.0000,0.0000,-1.3711,-0.6680,-0.1445,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-100.900,-0.373,
# RSSI=-83 SNR=12.25
713897,8.367887,100.043991,18.60,12,44.30,34.54,1007.94,-1.0313,3.3867,7.7383,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-105.100,-0.388,
# RSSI=-79 SNR=11.75
714521,8.367914,100.043991,18.60,12,45.98,34.54,1007.74,0.0000,0.0000,0.0000,-0.3340,0.3906,0.3906,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-110.700,-0.410,
# RSSI=-82 SNR=11.25
715189,8.367926,100.043983,18.60,12,45.64,34.53,1007.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6851,0.0389,0.1026,0.7202,0.00,0.00,0.00,3.700,-103.900,-0.384,
# RSSI=-72 SNR=11.75
715791,8.367926,100.043983,19.30,12,47.98,34.52,1007.50,0.0000,0.0000,0.0000,1.5332,-0.1133,1.6602,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-113.400,-0.417,
# RSSI=-76 SNR=12.00
716377,8.367926,100.043983,19.30,12,45.98,34.52,1007.74,-1.1055,-3.5039,0.9844,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-100.600,-0.372,
# RSSI=-79 SNR=12.50
716992,8.367926,100.043983,19.30,12,45.47,34.51,1007.80,-2.3516,1.0859,0.4492,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-112.000,-0.413,
# RSSI=-73 SNR=10.25
717578,8.367947,100.043976,19.70,12,44.47,34.52,1007.92,0.2266,-2.1875,-3.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-107.700,-0.397,
# RSSI=-77 SNR=11.75
718199,8.367947,100.043976,19.70,12,43.30,34.52,1008.06,0.0000,0.0000,0.0000,-0.3281,0.1602,0.6621,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-93.300,-0.345,
# RSSI=-81 SNR=11.50
718799,8.367959,100.043968,19.80,12,45.47,34.52,1007.80,0.3203,0.1914,-3.1797,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-102.800,-0.380,
# RSSI=-73 SNR=11.75
719411,8.367959,100.043968,19.80,12,45.31,34.53,1007.82,0.0000,0.0000,0.0000,-0.0996,0.6562,0.7773,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-111.800,-0.413,
# RSSI=-78 SNR=11.75
720008,8.367959,100.043968,19.80,12,47.31,34.53,1007.58,0.0000,0.0000,0.0000,0.2187,-0.4805,-0.2734,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-107.300,-0.396,
# RSSI=-76 SNR=12.00
720634,8.367986,100.043961,20.40,12,45.81,34.52,1007.76,0.0000,0.0000,0.0000,0.2266,0.7305,1.0898,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-103.300,-0.383,
# RSSI=-70 SNR=12.25
721232,8.367986,100.043961,20.40,12,47.15,34.50,1007.60,0.6875,1.6367,1.4180,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-104.000,-0.384,
# RSSI=-78 SNR=12.00
721853,8.367986,100.043961,20.40,12,45.64,34.49,1007.78,0.0000,0.0000,0.0000,-0.4375,0.1758,-0.0449,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-104.500,-0.387,
# RSSI=-77 SNR=12.00
722470,8.368013,100.043953,20.40,12,47.65,34.48,1007.54,-1.7148,0.9922,3.9336,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-108.400,-0.401,
# RSSI=-76 SNR=12.25
723088,8.368013,100.043953,20.40,12,46.48,34.48,1007.68,0.0000,0.0000,0.0000,-0.5723,0.0430,-0.8594,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-102.600,-0.380,
# RSSI=-68 SNR=12.25
723704,8.368029,100.043953,21.00,12,49.15,34.46,1007.36,-4.5742,-2.5117,5.6602,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-106.000,-0.391,
# RSSI=-67 SNR=11.25
724340,8.368029,100.043953,21.00,12,52.67,34.43,1006.94,-0.1484,-1.1914,2.9570,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-101.200,-0.375,
# RSSI=-63 SNR=12.00
724959,8.368029,100.043953,21.00,12,47.98,34.47,1007.50,-2.2891,-0.8984,1.5781,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-104.500,-0.386,
# RSSI=-68 SNR=12.00
725597,8.368042,100.043945,20.70,12,46.48,34.46,1007.68,0.0000,0.0000,0.0000,0.9180,-0.8672,-0.8770,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-102.200,-0.379,
# RSSI=-70 SNR=12.50
726224,8.368042,100.043945,20.70,12,40.79,34.50,1008.36,1.1406,-1.3789,-1.4102,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-110.800,-0.410,
# RSSI=-63 SNR=11.75
726982,8.368042,100.043945,20.70,12,39.96,34.50,1008.46,0.0000,0.0000,0.0000,0.4707,0.2129,-0.6406,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.300,-0.390,
# RSSI=-73 SNR=11.75
727570,8.368062,100.043930,20.70,12,40.46,34.50,1008.40,-0.6562,-0.0391,-0.6016,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-118.600,-0.439,
# RSSI=-69 SNR=12.50
728192,8.368062,100.043930,20.70,12,39.29,34.51,1008.54,1.1758,0.2539,-1.6680,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-114.600,-0.422,
# RSSI=-79 SNR=11.75
728783,8.368071,100.043922,20.00,12,39.12,34.51,1008.56,0.4414,-0.3984,-2.5195,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-105.100,-0.388,
# RSSI=-74 SNR=12.00
729414,8.368071,100.043922,20.00,12,38.79,34.51,1008.60,0.0000,0.0000,0.0000,0.2832,0.0996,-0.4414,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-100.900,-0.374,
# RSSI=-71 SNR=11.75
730076,8.368071,100.043922,20.00,12,38.62,34.52,1008.62,-2.3477,-1.0977,0.3359,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-104.900,-0.388,
# RSSI=-70 SNR=11.75
730685,8.368083,100.043922,19.90,12,38.95,34.52,1008.58,0.0000,0.0000,0.0000,0.0078,-0.0898,-0.5723,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-108.700,-0.401,
# RSSI=-72 SNR=11.50
731279,8.368083,100.043922,19.90,12,38.62,34.52,1008.62,1.4844,-0.5547,0.0469,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-100.000,-0.370,
# RSSI=-76 SNR=11.75
731880,8.368083,100.043922,19.90,12,38.95,34.51,1008.58,0.5273,0.1055,-0.1328,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-119.500,-0.440,
# RSSI=-86 SNR=11.50
732465,8.368092,100.043922,19.90,12,38.29,34.51,1008.66,0.3008,-0.0547,0.1875,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.700,-0.405,
# RSSI=-81 SNR=11.25
733071,8.368092,100.043922,19.90,12,39.79,34.50,1008.48,0.0000,0.0000,0.0000,0.0977,-0.0254,-0.4316,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-107.300,-0.398,
# RSSI=-73 SNR=11.75
733668,8.368096,100.043922,17.90,12,39.45,34.50,1008.52,-0.0586,2.3242,-0.1133,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.668,-110.100,-0.404,
# RSSI=-64 SNR=11.75
734284,8.368096,100.043922,17.90,12,39.12,34.50,1008.56,0.0000,0.0000,0.0000,0.2559,-0.5215,1.8262,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-105.000,-0.389,
# RSSI=-67 SNR=11.75
734881,8.368096,100.043922,17.90,12,38.95,34.51,1008.58,-1.1445,1.5625,-1.0117,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-97.800,-0.360,
# RSSI=-66 SNR=11.00
735492,8.368100,100.043907,17.50,12,38.45,34.51,1008.64,0.0000,0.0000,0.0000,-0.4043,0.0156,1.5078,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-103.100,-0.382,
# RSSI=-62 SNR=12.25
736085,8.368100,100.043907,17.50,12,38.79,34.52,1008.60,0.4687,1.5117,-1.1719,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-101.600,-0.376,
# RSSI=-67 SNR=11.25
736693,8.368100,100.043907,17.50,12,37.78,34.51,1008.72,0.0000,0.0000,0.0000,-0.1035,0.4570,-0.7090,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-104.300,-0.384,
# RSSI=-81 SNR=11.75
737298,8.368106,100.043907,17.50,12,38.29,34.50,1008.66,0.6406,-1.2031,-1.5820,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.700,-0.405,
# RSSI=-78 SNR=11.00
737927,8.368106,100.043907,17.50,12,38.45,34.48,1008.64,0.0000,0.0000,0.0000,0.0527,0.1621,-0.1680,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.700,-0.394,
# RSSI=-71 SNR=11.75
738530,8.368107,100.043907,17.10,12,38.45,34.45,1008.64,0.8047,-0.9102,-2.8711,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-105.400,-0.390,
# RSSI=-80 SNR=12.00
739158,8.368107,100.043907,17.10,12,37.78,34.43,1008.72,0.0000,0.0000,0.0000,0.2910,0.1797,1.0566,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-103.300,-0.383,
# RSSI=-76 SNR=11.50
739760,8.368107,100.043907,17.10,12,38.45,34.39,1008.64,1.8047,0.5078,-0.3711,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-105.900,-0.391,
# RSSI=-79 SNR=11.75
740382,8.368106,100.043907,15.90,12,38.12,34.38,1008.68,0.0000,0.0000,0.0000,-0.4199,-0.4277,0.1543,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-98.700,-0.366,
# RSSI=-75 SNR=12.00
740988,8.368106,100.043907,15.90,12,38.62,34.38,1008.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9801,0.1126,0.0529,-0.1548,0.00,0.00,0.00,3.684,-114.500,-0.422,
# RSSI=-77 SNR=11.25
741616,8.368106,100.043907,15.90,12,39.29,34.37,1008.54,0.0000,0.0000,0.0000,-0.4473,-0.1777,-0.9258,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-103.600,-0.384,
# RSSI=-75 SNR=11.25
742238,8.368106,100.043907,15.90,12,39.12,34.36,1008.56,0.8398,0.9180,-1.8945,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-95.600,-0.354,
# RSSI=-81 SNR=11.75
742867,8.368106,100.043907,15.90,12,39.45,34.34,1008.52,0.0000,0.0000,0.0000,0.0488,-0.3867,0.4551,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-98.800,-0.366,
# RSSI=-78 SNR=11.75
743479,8.368101,100.043900,13.80,12,39.12,34.33,1008.56,-2.4570,1.7266,-0.7109,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-109.000,-0.405,
# RSSI=-79 SNR=11.75
744126,8.368101,100.043900,13.80,12,39.29,34.32,1008.54,0.0000,0.0000,0.0000,-0.8496,1.8457,-2.0996,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-106.600,-0.394,
# RSSI=-82 SNR=11.75
744754,8.368098,100.043892,13.40,12,39.79,34.31,1008.48,0.0703,-0.4687,-3.0156,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-107.200,-0.395,
# RSSI=-69 SNR=12.00
745452,8.368092,100.043884,13.40,12,39.45,34.30,1008.52,0.0000,0.0000,0.0000,0.6172,0.0918,-1.4648,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-103.500,-0.382,
# RSSI=-78 SNR=11.00
746165,8.368092,100.043884,13.40,12,39.79,34.29,1008.48,-4.5312,-0.8867,5.0742,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-109.300,-0.402,
# RSSI=-76 SNR=11.75
746774,8.368091,100.043884,11.30,12,40.46,34.28,1008.40,0.0000,0.0000,0.0000,-1.3848,-0.8086,-0.9941,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.672,-118.800,-0.436,
# RSSI=-74 SNR=12.25
747362,8.368093,100.043877,11.30,12,39.96,34.26,1008.46,-1.4063,-2.1172,3.2187,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-99.400,-0.369,
# RSSI=-75 SNR=11.75
747959,8.368093,100.043877,11.30,12,40.29,34.25,1008.42,0.0000,0.0000,0.0000,0.0723,0.2637,-0.9980,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-108.000,-0.398,
# RSSI=-77 SNR=11.75
748544,8.368095,100.043877,8.30,12,40.63,34.23,1008.38,0.2773,0.2930,3.5781,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.700,-0.394,
# RSSI=-74 SNR=11.75
749146,8.368095,100.043877,8.30,12,41.29,34.22,1008.30,0.0000,0.0000,0.0000,-0.2207,0.4414,-0.5117,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-96.900,-0.360,
# RSSI=-86 SNR=12.00
749729,8.368095,100.043877,8.30,12,40.46,34.21,1008.40,0.0000,0.0000,0.0000,-0.1309,-0.9570,0.8809,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-106.300,-0.392,
# RSSI=-71 SNR=11.75
750331,8.368115,100.043900,8.30,12,40.79,34.19,1008.36,0.0000,0.0000,0.0000,0.3496,0.3496,-1.6543,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-103.500,-0.382,
# RSSI=-90 SNR=11.75
750918,8.368115,100.043900,8.30,12,40.79,34.16,1008.36,0.5117,-1.7930,1.5313,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-108.600,-0.401,
# RSSI=-72 SNR=11.50
751525,8.368115,100.043892,8.00,12,40.96,34.13,1008.34,0.0000,0.0000,0.0000,0.0430,-0.2090,-0.4785,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-118.500,-0.436,
# RSSI=-72 SNR=12.25
752115,8.368115,100.043892,8.00,12,40.79,34.10,1008.36,0.5117,0.4336,-0.4687,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-106.700,-0.394,
# RSSI=-77 SNR=11.25
752726,8.368116,100.043892,7.20,12,40.79,34.05,1008.36,0.0000,0.0000,0.0000,-0.4316,-0.6113,-0.6211,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-107.400,-0.396,
# RSSI=-78 SNR=11.75
753331,8.368116,100.043892,7.20,12,41.13,34.01,1008.32,0.7500,-0.8320,-1.6328,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-106.500,-0.393,
# RSSI=-66 SNR=11.75
753941,8.368116,100.043892,7.20,12,41.13,33.99,1008.32,0.0000,0.0000,0.0000,0.7246,0.1152,-1.4082,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.680,-107.100,-0.394,
# RSSI=-92 SNR=10.00
754537,8.368134,100.043915,7.30,12,41.13,33.99,1008.32,2.4727,0.6719,-0.1250,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-104.500,-0.387,
# RSSI=-85 SNR=10.75
755156,8.368134,100.043915,7.30,12,41.13,33.98,1008.32,0.0000,0.0000,0.0000,-0.6367,-0.2871,-1.1289,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-105.600,-0.391,
# RSSI=-68 SNR=12.00
755766,8.368134,100.043915,7.30,12,41.13,33.96,1008.32,3.9414,0.4258,2.6016,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-109.500,-0.404,
# RSSI=-63 SNR=12.25
756390,8.368160,100.043999,8.30,12,41.29,33.92,1008.30,0.0000,0.0000,0.0000,-0.2559,0.1016,-0.3496,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-98.700,-0.364,
# RSSI=-74 SNR=11.75
756992,8.368160,100.043999,8.30,12,41.13,33.90,1008.32,1.2930,-0.7383,1.9531,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-103.600,-0.383,
# RSSI=-66 SNR=10.75
757615,8.368160,100.043999,8.30,12,41.29,33.88,1008.30,0.0000,0.0000,0.0000,-0.9570,0.0449,-0.0371,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.676,-108.800,-0.400,
# RSSI=-75 SNR=12.00
758221,8.368199,100.044075,8.30,12,41.46,33.87,1008.28,-1.1055,-1.1680,2.4922,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-105.300,-0.390,
# RSSI=-68 SNR=11.75
758848,8.368199,100.044075,8.30,12,41.46,33.85,1008.28,0.0937,1.2344,-0.8008,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-111.400,-0.412,
# RSSI=-73 SNR=12.50
759460,8.368230,100.044098,8.20,12,41.46,33.83,1008.28,2.2266,0.1328,-2.6133,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.712,-99.000,-0.367,
# RSSI=-62 SNR=12.00
760093,8.368230,100.044098,8.20,12,40.96,33.81,1008.34,0.0000,0.0000,0.0000,-0.4883,-0.0371,0.4297,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.708,-98.900,-0.367,
# RSSI=-61 SNR=11.25
760767,8.368230,100.044098,8.20,12,41.13,33.78,1008.32,1.3242,0.2617,-1.8477,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.700,-106.800,-0.395,
# RSSI=-60 SNR=11.75
761383,8.368215,100.044106,-0.90,12,41.46,33.77,1008.28,0.0000,0.0000,0.0000,-0.6406,-0.2559,0.6895,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-95.800,-0.355,
# RSSI=-58 SNR=12.00
761977,8.368215,100.044106,-0.90,12,41.29,33.76,1008.30,-0.9180,-0.1328,0.9961,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-107.100,-0.397,
# RSSI=-62 SNR=12.25
762606,8.368204,100.044098,-2.80,12,40.79,33.74,1008.36,0.0000,0.0000,0.0000,0.0137,0.7070,-1.1230,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.688,-108.500,-0.400,
# RSSI=-60 SNR=11.50
763205,8.368204,100.044098,-2.80,12,40.96,33.73,1008.34,1.0234,0.6172,0.2305,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-107.300,-0.397,
# RSSI=-58 SNR=12.00
763822,8.368204,100.044098,-2.80,12,41.29,33.73,1008.30,0.8203,-0.6875,-0.2578,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.668,-116.500,-0.427,
# RSSI=-60 SNR=11.75
764436,8.368204,100.044098,-2.80,12,41.46,33.71,1008.28,0.8945,0.3281,-0.0664,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-100.900,-0.374,
# RSSI=-60 SNR=11.75
765167,8.368204,100.044098,-2.80,12,40.79,33.65,1008.36,0.0000,0.0000,0.0000,0.1270,-0.2207,0.6289,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-109.200,-0.403,
# RSSI=-65 SNR=12.25
765750,8.368163,100.044044,-4.70,12,41.63,33.59,1008.26,0.0000,0.0000,0.0000,0.0859,0.4551,1.5859,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-112.700,-0.416,
# RSSI=-66 SNR=11.25
766352,8.368163,100.044044,-4.70,12,41.63,33.57,1008.26,0.0000,0.0000,0.0000,-0.6895,-0.5020,0.8867,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.696,-100.900,-0.373,
# RSSI=-59 SNR=11.75
766951,8.368163,100.044044,-4.70,12,40.96,33.56,1008.34,1.3750,1.9961,-0.6250,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.704,-98.700,-0.366,
# RSSI=-62 SNR=11.50
767560,8.368134,100.043983,-4.70,12,41.63,33.53,1008.26,0.0000,0.0000,0.0000,-0.0156,-0.9336,-1.4258,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.692,-97.600,-0.360,
# RSSI=-56 SNR=12.00
768162,8.368134,100.043983,-4.70,12,41.13,33.51,1008.32,1.0625,0.8594,1.0469,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,3.684,-105.300,-0.388,
# RSSI=-61 SNR=11.50
